10.0185	5.9630
9.9815	5.9444
9.9444	5.9259
9.9074	5.9259
9.8704	5.9259
9.8333	5.9259
9.7778	5.9444
9.7407	5.9630
9.7037	5.9630
9.6667	5.9630
9.6296	5.9630
9.5741	5.9630
9.5370	5.9630
9.5000	6.0000
9.4630	6.0370
9.4259	6.0556
9.4074	6.1111
9.3704	6.1481
9.3519	6.1852
9.3519	6.2222
9.3519	6.2593
9.3519	6.3148
9.3519	6.3519
9.3519	6.3889
9.3333	6.4259
9.3148	6.4630
9.3148	6.5000
9.3148	6.5556
9.3148	6.5926
9.3148	6.6296
9.3148	6.6667
9.2963	6.7037
9.2963	6.7407
9.2963	6.7963
9.2963	6.8333
9.2963	6.8704
9.2963	6.9074
9.2963	6.9444
9.3333	6.9815
9.3519	7.0370
9.4074	7.0741
9.4444	7.1111
9.4815	7.1667
9.5185	7.1852
9.5741	7.2222
9.6111	7.2222
9.6481	7.2593
9.6852	7.2778
9.7407	7.3148
9.7778	7.3148
9.8148	7.3333
9.8519	7.3333
9.8889	7.3333
9.9259	7.3148
9.9815	7.2963
10.0185	7.2593
10.0556	7.2407
10.0926	7.2222
10.1481	7.1852
10.1852	7.1296
10.2222	7.0926
10.2778	7.0556
10.3148	7.0000
10.3333	6.9630
10.3704	6.9259
10.3889	6.8889
10.4074	6.8333
10.4259	6.7963
10.4444	6.7593
10.4444	6.7222
10.4444	6.6852
10.4444	6.6481
10.4444	6.5926
10.4444	6.5556
10.4444	6.5185
10.4444	6.4815
10.4259	6.4444
10.4259	6.4074
10.4074	6.3519
10.4074	6.3148
10.3889	6.2778
10.3704	6.2407
10.3519	6.2037
10.3519	6.1667
10.3333	6.1111
10.3148	6.0741
10.2778	6.0370
10.2407	6.0370
10.2407	6.0000
