6.9856	3.0733
6.9762	3.0544
6.9573	3.0450
6.9385	3.0356
6.9102	3.0261
6.8913	3.0261
6.8725	3.0261
6.8536	3.0261
6.8348	3.0261
6.8159	3.0261
6.7876	3.0261
6.7688	3.0356
6.7499	3.0356
6.7311	3.0450
6.7122	3.0544
6.6839	3.0639
6.6651	3.0639
6.6462	3.0733
6.6274	3.0827
6.6085	3.0921
6.5896	3.0921
6.5614	3.1016
6.5425	3.1110
6.5237	3.1204
6.5048	3.1204
6.4859	3.1204
6.4577	3.1204
6.4388	3.1204
6.4200	3.1204
6.4011	3.1016
6.3822	3.1016
6.3540	3.0827
6.3351	3.0733
6.3163	3.0639
6.2974	3.0450
6.2786	3.0450
6.2503	3.0450
6.2314	3.0544
6.2126	3.0639
6.1937	3.0733
6.1654	3.0921
6.1466	3.0921
6.1277	3.0921
6.1089	3.0921
6.0900	3.0921
6.0712	3.1016
6.0429	3.1110
6.0240	3.1110
6.0052	3.1298
5.9957	3.1487
5.9675	3.1770
5.9675	3.1958
5.9486	3.2147
5.9392	3.2335
5.9392	3.2524
5.9203	3.2618
5.9015	3.2713
5.8826	3.2713
5.8638	3.2713
5.8355	3.2807
5.8166	3.2807
5.7978	3.2901
5.7789	3.2901
5.7601	3.2995
5.7412	3.2995
5.7129	3.3090
5.6941	3.3184
5.6752	3.3278
5.6564	3.3278
5.6375	3.3278
5.6092	3.3278
5.5904	3.3278
5.5715	3.3184
5.5527	3.3184
5.5338	3.3184
5.5149	3.3184
5.4961	3.3184
5.4678	3.3278
5.4490	3.3278
5.4301	3.3467
5.4112	3.3561
5.3830	3.3750
5.3641	3.3844
5.3453	3.3938
5.3264	3.3938
5.3075	3.3844
5.2887	3.3750
5.2698	3.3750
5.2510	3.3750
5.2321	3.3844
5.2038	3.3938
5.1944	3.4127
5.1756	3.4315
5.1473	3.4409
5.1284	3.4504
5.1096	3.4598
5.0907	3.4692
5.0719	3.4692
5.0436	3.4692
5.0247	3.4692
5.0059	3.4692
4.9870	3.4692
4.9682	3.4692
4.9493	3.4692
4.9305	3.4692
4.9022	3.4692
4.8833	3.4787
4.8645	3.4881
4.8456	3.4975
4.8268	3.5258
4.7985	3.5352
4.7890	3.5541
4.7702	3.5729
4.7513	3.5918
4.7419	3.6106
4.7325	3.6295
4.7136	3.6578
4.7136	3.6766
4.7136	3.6955
4.7136	3.7143
4.7136	3.7332
4.7231	3.7615
4.7325	3.7803
4.7419	3.7992
4.7608	3.8180
4.7608	3.8463
4.7608	3.8652
4.7702	3.8840
4.7796	3.9029
4.7796	3.9217
4.7796	3.9406
4.7702	3.9689
4.7702	3.9877
4.7419	3.9972
4.7231	3.9972
4.7042	3.9972
4.6853	3.9972
4.6665	3.9972
4.6476	3.9972
4.6288	3.9972
4.6005	3.9972
4.5816	3.9972
4.5628	3.9972
4.5439	4.0066
4.5251	4.0160
4.4968	4.0349
4.4874	4.0537
4.4685	4.0820
4.4497	4.1009
4.4402	4.1197
4.4120	4.1386
4.4025	4.1668
4.3837	4.1857
4.3742	4.2046
4.3554	4.2234
4.3554	4.2423
4.3365	4.2705
4.3271	4.2894
4.3271	4.3083
4.3271	4.3271
4.3177	4.3460
4.3177	4.3742
4.3271	4.3931
4.3460	4.4025
4.3742	4.4120
4.3931	4.4214
4.4120	4.4214
4.4308	4.4308
4.4497	4.4402
4.4779	4.4591
4.4968	4.4591
4.5157	4.4685
4.5345	4.4685
4.5534	4.4779
4.5816	4.4874
4.6005	4.4874
4.6194	4.4968
4.6382	4.5062
4.6571	4.5157
4.6853	4.5251
4.7042	4.5345
4.7231	4.5439
4.7419	4.5628
4.7702	4.5816
4.7796	4.6005
4.7985	4.6194
4.7796	4.6382
4.7608	4.6476
4.7419	4.6476
4.7231	4.6665
4.7042	4.6853
4.6853	4.7042
4.6665	4.7231
4.6571	4.7419
4.6382	4.7608
4.6288	4.7890
4.6099	4.8079
4.6005	4.8268
4.5816	4.8456
4.5722	4.8739
4.5534	4.8927
4.5439	4.9116
4.5251	4.9305
4.5251	4.9587
4.5251	4.9776
4.5251	4.9964
4.5251	5.0153
4.5251	5.0342
4.5345	5.0530
4.5345	5.0813
4.5345	5.1001
4.5439	5.1190
4.5439	5.1379
4.5534	5.1567
4.5722	5.1756
4.5911	5.1850
4.6099	5.1944
4.6288	5.1944
4.6476	5.1944
4.6665	5.1944
4.6948	5.1944
4.7136	5.1944
4.7325	5.1944
4.7513	5.1944
4.7702	5.1850
4.7890	5.1850
4.8173	5.1756
4.8362	5.1661
4.8550	5.1661
4.8739	5.1567
4.8927	5.1567
4.9210	5.1567
4.9305	5.1850
4.9305	5.2038
4.9116	5.2227
4.8927	5.2416
4.8739	5.2604
4.8550	5.2698
4.8456	5.2981
4.8173	5.3075
4.8079	5.3264
4.7985	5.3453
4.7890	5.3735
