24.5488	8.1981
24.4806	8.2662
24.4125	8.3343
24.4125	8.4024
24.4806	8.4706
24.5488	8.5728
24.5828	8.6409
24.6510	8.7090
24.6510	8.7772
24.7191	8.8453
24.7532	8.9475
24.7532	9.0156
24.7532	9.0837
24.7191	9.1519
24.6510	9.1519
24.5828	9.2200
24.6510	9.2540
24.7191	9.3222
24.7532	9.3903
24.7532	9.4584
24.7191	9.5266
24.7532	9.5947
24.8553	9.5947
24.9235	9.5947
24.9916	9.5947
25.0257	9.6628
25.0597	9.7309
25.0938	9.7991
25.1279	9.9013
25.1960	9.9694
25.2301	10.0375
25.2982	10.1056
25.3322	10.2078
25.3322	10.2760
25.2982	10.2760
25.2982	10.3441
25.3322	10.3782
25.4004	10.4122
25.4344	10.4804
25.5366	10.5825
25.5366	10.6507
25.5366	10.7188
25.5026	10.7529
25.4004	10.7529
25.3322	10.7529
25.2982	10.7869
25.2982	10.8551
25.3663	10.9232
25.4004	10.9913
25.4344	11.0594
25.4685	11.1616
25.4685	11.2298
25.4685	11.2979
25.4685	11.3660
25.4685	11.4341
25.4004	11.4341
25.3322	11.4341
25.2982	11.5023
25.3322	11.6045
25.4004	11.6385
25.4344	11.7067
25.4685	11.8088
25.4685	11.8770
25.5707	11.9110
25.5707	11.9792
25.5366	12.0814
25.5366	12.1495
25.5366	12.2176
25.5707	12.2517
25.6729	12.2517
25.6729	12.2857
25.6729	12.3539
25.6729	12.4220
25.7410	12.5242
25.7751	12.5923
25.8432	12.6264
25.8432	12.7286
25.8773	12.7967
25.8773	12.8648
25.8773	12.9330
25.8773	13.0011
25.8773	13.0692
25.9795	13.1033
26.0476	13.1373
26.0817	13.2055
26.0476	13.2736
26.0135	13.3417
26.0476	13.3758
26.1157	13.4439
26.1498	13.5120
26.2179	13.5802
26.2520	13.6483
26.2520	13.7505
26.2520	13.8186
26.2520	13.8867
26.2520	13.9549
26.2520	14.0230
26.2860	14.1252
26.3201	14.1933
26.3542	14.2615
26.4223	14.3296
26.4564	14.3977
26.4904	14.4999
26.5245	14.5680
26.5585	14.6362
26.5926	14.7043
26.6267	14.7724
26.6607	14.8746
26.6948	14.9427
26.6948	15.0109
26.7289	15.0790
26.7289	15.1471
26.7629	15.2493
26.7629	15.3174
26.7970	15.3856
26.7970	15.4537
