14.8806	7.6938
14.8657	7.7087
14.8657	7.7161
14.8806	7.6938
13.2106	6.7246
13.1808	6.7395
13.1361	6.7544
13.1063	6.7693
13.0765	6.7842
13.0466	6.7992
13.0168	6.8141
12.9721	6.8439
12.9572	6.8737
12.9273	6.8886
12.8826	6.9334
12.8528	6.9483
12.8379	6.9781
12.8230	7.0228
12.8081	7.0526
12.8081	7.0825
12.8230	7.1123
12.8230	7.1421
12.8528	7.1868
12.8677	7.2166
12.8677	7.2465
12.8826	7.2763
12.8975	7.3061
12.9124	7.3508
12.9124	7.3807
12.9423	7.4105
12.9423	7.4403
12.9572	7.4701
12.9870	7.5149
12.9870	7.5447
13.0168	7.5745
13.0317	7.6043
13.0466	7.6491
13.0765	7.6789
13.0765	7.7087
13.1063	7.7385
13.1212	7.7683
13.1435	7.8056
13.1585	7.8056
13.1659	7.8131
13.1808	7.8205
13.1883	7.8280
13.1957	7.8354
13.2106	7.8503
13.2106	7.8653
13.2256	7.8653
13.2256	7.8802
13.2330	7.8951
13.2405	7.9025
13.2405	7.9100
13.2405	7.9249
13.2330	7.9398
13.2256	7.9473
13.2256	7.9547
13.2181	7.9696
13.2106	7.9845
13.2106	8.0069
13.1957	8.0218
13.1957	8.0367
13.1883	8.0442
13.1808	8.0591
13.1808	8.0665
13.1734	8.0740
13.1659	8.0889
13.1659	8.1038
13.1659	8.1113
13.1659	8.1187
13.1659	8.1336
13.1659	8.1486
13.1659	8.1560
13.1659	8.1635
13.1659	8.1784
13.1659	8.1858
13.1659	8.1933
13.1659	8.2082
13.1734	8.2231
13.1808	8.2306
13.1808	8.2380
13.1808	8.2529
13.1883	8.2604
13.1957	8.2753
13.1957	8.2827
13.1957	8.2977
13.2032	8.3051
13.2106	8.3126
13.2181	8.3275
13.2256	8.3424
13.2256	8.3498
13.2330	8.3573
13.2405	8.3722
13.2479	8.3871
13.2479	8.3946
13.2554	8.4020
13.2554	8.4169
13.2628	8.4319
13.2628	8.4393
13.2703	8.4468
13.2703	8.4617
13.2777	8.4691
13.2852	8.4840
13.2852	8.4915
13.2927	8.5064
13.3001	8.5139
13.3076	8.5288
13.3076	8.5362
13.3150	8.5511
13.3225	8.5586
13.3299	8.5660
13.3374	8.5810
13.3448	8.5959
13.3523	8.6033
13.3597	8.6108
13.3597	8.6257
13.3597	8.6406
13.3747	8.6481
13.3747	8.6555
13.3747	8.6704
13.3821	8.6853
13.3896	8.6928
13.3896	8.7002
13.3896	8.7151
13.3896	8.7226
13.3970	8.7375
13.4045	8.7450
13.4045	8.7599
13.4119	8.7673
13.4194	8.7748
13.4194	8.7897
13.4194	8.8046
13.4343	8.8121
13.4343	8.8195
13.4343	8.8344
13.4418	8.8493
13.4492	8.8568
13.4492	8.8643
13.4641	8.8792
13.4641	8.8866
13.4716	8.9015
13.4790	8.9090
13.4790	8.9239
13.4939	8.9313
13.4939	8.9463
13.5014	8.9537
13.5089	8.9686
13.5089	8.9761
13.5163	8.9910
13.5238	8.9984
13.5238	9.0134
13.5387	9.0208
13.5387	9.0283
13.5461	9.0432
13.5536	9.0581
13.5610	9.0655
13.5610	9.0730
13.5685	9.0879
13.5759	9.1028
13.5834	9.1103
13.5834	9.1177
13.5909	9.1326
13.5983	9.1476
13.6058	9.1550
13.6058	9.1625
13.6132	9.1774
13.6132	9.1848
13.6207	9.1997
13.6281	9.2072
13.6356	9.2221
13.6356	9.2296
13.6430	9.2445
13.6430	9.2519
13.6505	9.2668
