21.7726	10.1126
21.7804	10.1126
21.7883	10.1126
21.7961	10.1126
21.7961	10.1204
21.8039	10.1204
21.8117	10.1204
21.8195	10.1204
21.8195	10.1283
21.8273	10.1283
21.8351	10.1283
21.8430	10.1283
21.8430	10.1361
21.8508	10.1361
21.8586	10.1361
21.8586	10.1439
21.8664	10.1439
21.8742	10.1439
21.8820	10.1439
21.8898	10.1439
21.8898	10.1517
21.8898	10.1595
21.8977	10.1595
21.9055	10.1595
21.9133	10.1595
21.9133	10.1673
21.9211	10.1673
21.9289	10.1673
21.9289	10.1751
21.9367	10.1751
21.9446	10.1751
21.9446	10.1830
21.9524	10.1830
21.9524	10.1908
21.9602	10.1908
21.9680	10.1908
21.9680	10.1986
21.9758	10.1986
21.9758	10.2064
21.9836	10.2064
21.9836	10.2142
21.9914	10.2142
21.9914	10.2220
21.9993	10.2220
21.9993	10.2298
21.9993	10.2377
22.0071	10.2377
22.0071	10.2455
22.0149	10.2455
22.0149	10.2533
22.0227	10.2533
22.0227	10.2611
22.0305	10.2689
22.0383	10.2689
22.0383	10.2767
22.0461	10.2767
22.0461	10.2846
22.0540	10.2846
22.0618	10.2846
22.0618	10.2924
22.0696	10.2924
22.0774	10.2924
22.0774	10.3002
22.0774	10.3080
22.0852	10.3080
22.0852	10.3158
22.0930	10.3158
22.0930	10.3236
22.0930	10.3314
22.1009	10.3314
22.1087	10.3314
22.1087	10.3393
22.1087	10.3471
22.1165	10.3471
22.1165	10.3549
22.1243	10.3549
22.1243	10.3627
22.1243	10.3705
22.1243	10.3783
22.1321	10.3783
22.1321	10.3861
22.1321	10.3940
22.1399	10.3940
22.1399	10.4018
22.1399	10.4096
22.1399	10.4174
22.1477	10.4174
22.1477	10.4252
22.1477	10.4330
22.1556	10.4409
22.1556	10.4487
22.1556	10.4565
22.1634	10.4565
22.1634	10.4643
22.1634	10.4721
22.1634	10.4799
22.1712	10.4799
22.1712	10.4877
22.1712	10.4956
22.1712	10.5034
22.1712	10.5112
22.1712	10.5190
22.1790	10.5190
22.1790	10.5268
22.1868	10.5268
22.1868	10.5346
22.1868	10.5425
22.1868	10.5503
22.1868	10.5581
22.1868	10.5659
22.1946	10.5659
22.1946	10.5737
22.1946	10.5815
22.2024	10.5815
22.2024	10.5893
22.2024	10.5972
22.2103	10.5972
22.2103	10.6050
22.2181	10.6128
22.2181	10.6206
22.2259	10.6206
22.2337	10.6206
22.2337	10.6284
22.2415	10.6284
22.2493	10.6284
22.2572	10.6284
22.2650	10.6284
22.2650	10.6362
22.2728	10.6362
22.2806	10.6362
22.2884	10.6362
22.2884	10.6440
22.2962	10.6440
22.2962	10.6519
22.3040	10.6597
22.3119	10.6597
22.3197	10.6597
22.3275	10.6597
22.3353	10.6597
22.3431	10.6597
22.3509	10.6597
22.3587	10.6597
22.3666	10.6597
22.3744	10.6597
22.3822	10.6597
22.3900	10.6597
22.3978	10.6597
22.4056	10.6597
22.4135	10.6597
22.4213	10.6597
22.4291	10.6597
22.4369	10.6597
22.4447	10.6597
22.4447	10.6519
22.4447	10.6440
22.4525	10.6440
22.4525	10.6362
22.4603	10.6362
22.4682	10.6362
22.4682	10.6284
22.4682	10.6206
22.4760	10.6206
22.4760	10.6128
22.4838	10.6128
22.4838	10.6050
22.4916	10.5972
22.4994	10.5972
22.5072	10.5972
22.5072	10.5893
22.5072	10.5815
22.5150	10.5815
22.5229	10.5815
22.5229	10.5737
22.5307	10.5737
22.5307	10.5659
22.5385	10.5659
22.5463	10.5659
22.5463	10.5581
22.5541	10.5581
22.5541	10.5503
22.5619	10.5503
22.5698	10.5503
22.5698	10.5425
22.5776	10.5425
22.5854	10.5346
22.5932	10.5346
22.6010	10.5346
22.6088	10.5346
22.6166	10.5346
22.6245	10.5268
22.6323	10.5268
22.6401	10.5268
22.6401	10.5346
22.6479	10.5346
22.6557	10.5346
22.6557	10.5425
22.6557	10.5503
22.6635	10.5503
22.6635	10.5581
22.6713	10.5581
22.6713	10.5659
22.6792	10.5659
22.6792	10.5737
22.6870	10.5737
22.6870	10.5815
22.6948	10.5815
22.7026	10.5815
22.7026	10.5893
22.7026	10.5972
22.7104	10.5972
22.7182	10.5972
22.7182	10.6050
22.7261	10.6050
22.7261	10.6128
22.7339	10.6128
22.7417	10.6128
22.7495	10.6128
22.7495	10.6206
22.7573	10.6206
22.7651	10.6284
22.7729	10.6284
22.7808	10.6284
22.7808	10.6362
22.7886	10.6362
22.7964	10.6362
22.8042	10.6362
22.8120	10.6440
22.8198	10.6440
22.8276	10.6440
22.8355	10.6440
22.8433	10.6440
22.8433	10.6519
22.8511	10.6519
22.8589	10.6519
22.8667	10.6519
22.8745	10.6597
22.8824	10.6597
22.8902	10.6597
22.8980	10.6597
22.9058	10.6597
22.9058	10.6675
22.9136	10.6675
22.9214	10.6675
22.9214	10.6753
22.9292	10.6753
22.9371	10.6753
22.9449	10.6753
22.9527	10.6753
22.9527	10.6831
22.9605	10.6831
22.9683	10.6831
22.9683	10.6909
22.9761	10.6988
22.9839	10.6988
22.9839	10.7066
22.9918	10.7066
22.9996	10.7066
23.0074	10.7144
23.0074	10.7222
23.0152	10.7222
23.0230	10.7222
23.0230	10.7300
23.0308	10.7378
23.0308	10.7456
23.0387	10.7456
23.0387	10.7535
23.0465	10.7535
23.0465	10.7613
23.0543	10.7613
23.0543	10.7691
23.0621	10.7691
23.0621	10.7769
23.0699	10.7769
23.0699	10.7847
23.0777	10.7847
23.0855	10.7847
23.0934	10.7925
23.0934	10.8003
23.1012	10.8003
23.1090	10.8003
23.1090	10.8082
23.1090	10.8160
23.1168	10.8160
23.1246	10.8238
23.1324	10.8238
23.1324	10.8316
23.1402	10.8316
23.1481	10.8316
23.1481	10.8394
23.1559	10.8394
23.1559	10.8472
23.1637	10.8472
23.1715	10.8472
23.1793	10.8472
23.1871	10.8472
23.1950	10.8472
23.2028	10.8472
23.2028	10.8551
23.2106	10.8551
23.2184	10.8551
23.2184	10.8629
23.2262	10.8629
23.2340	10.8629
23.2418	10.8629
23.2497	10.8629
23.2575	10.8629
23.2653	10.8629
23.2731	10.8629
23.2809	10.8629
23.2887	10.8629
23.2887	10.8707
23.2965	10.8707
23.3044	10.8707
23.3122	10.8707
23.3122	10.8785
23.3200	10.8785
23.3278	10.8785
23.3356	10.8785
23.3434	10.8785
23.3434	10.8863
23.3434	10.8941
23.3513	10.8941
23.3591	10.9019
23.3669	10.9019
23.3669	10.9098
23.3747	10.9098
23.3825	10.9098
23.3825	10.9176
23.3903	10.9176
23.3981	10.9176
23.4060	10.9176
23.4060	10.9254
23.4138	10.9254
23.4216	10.9254
23.4294	10.9254
23.4372	10.9254
23.4450	10.9254
23.4528	10.9254
23.4528	10.9332
23.4607	10.9332
23.4685	10.9410
23.4763	10.9410
23.4841	10.9410
23.4919	10.9410
23.4919	10.9488
23.4997	10.9488
23.4997	10.9566
23.5076	10.9566
23.5154	10.9566
23.5232	10.9566
23.5310	10.9566
23.5310	10.9645
23.5388	10.9645
23.5466	10.9645
23.5466	10.9723
23.5544	10.9723
23.5623	10.9723
23.5701	10.9723
23.5779	10.9723
23.5779	10.9801
23.5857	10.9801
23.5935	10.9801
23.5935	10.9879
23.6013	10.9879
23.6091	10.9879
23.6170	10.9879
23.6170	10.9957
23.6248	10.9957
23.6326	10.9957
23.6404	10.9957
23.6404	11.0035
23.6482	11.0035
23.6560	11.0035
23.6560	11.0114
23.6639	11.0114
23.6639	11.0192
23.6717	11.0192
23.6795	11.0192
23.6795	11.0270
23.6873	11.0270
23.6873	11.0348
23.6951	11.0426
23.7029	11.0426
23.7029	11.0504
23.7107	11.0504
23.7107	11.0582
23.7186	11.0582
23.7186	11.0661
23.7186	11.0739
23.7264	11.0739
23.7342	11.0817
23.7342	11.0895
23.7342	11.0973
23.7342	11.1051
23.7420	11.1051
23.7420	11.1129
23.7498	11.1208
23.7498	11.1286
23.7576	11.1286
23.7576	11.1364
23.7654	11.1364
23.7654	11.1442
23.7733	11.1442
23.7733	11.1520
23.7811	11.1520
23.7811	11.1598
23.7811	11.1677
23.7889	11.1677
23.7889	11.1755
23.7967	11.1755
23.7967	11.1833
23.8045	11.1833
23.8045	11.1911
23.8123	11.1911
23.8202	11.1989
23.8280	11.1989
23.8280	11.2067
23.8358	11.2067
23.8358	11.2145
23.8436	11.2145
23.8436	11.2224
23.8514	11.2224
23.8514	11.2302
23.8592	11.2302
23.8592	11.2380
23.8670	11.2380
23.8670	11.2458
23.8670	11.2536
23.8749	11.2536
23.8749	11.2614
23.8749	11.2692
23.8827	11.2692
23.8827	11.2771
23.8827	11.2849
23.8827	11.2927
23.8827	11.3005
23.8905	11.3005
23.8905	11.3083
23.8905	11.3161
23.8905	11.3240
23.8905	11.3318
23.8905	11.3396
23.8983	11.3396
23.8983	11.3474
23.9061	11.3474
23.9061	11.3552
23.9061	11.3630
23.9061	11.3708
23.9061	11.3787
23.9139	11.3787
23.9139	11.3865
23.9139	11.3943
23.9217	11.3943
23.9217	11.4021
23.9217	11.4099
23.9296	11.4099
23.9296	11.4177
23.9374	11.4177
23.9374	11.4255
23.9374	11.4334
23.9374	11.4412
23.9452	11.4412
23.9452	11.4490
23.9530	11.4568
23.9530	11.4646
23.9530	11.4724
23.9608	11.4724
23.9608	11.4803
