18.5222	6.8328
18.5188	6.8362
18.5085	6.8362
18.5051	6.8396
18.4846	6.8396
18.4846	6.8430
18.4744	6.8430
18.4744	6.8464
18.4676	6.8464
18.4676	6.8498
18.4573	6.8498
18.4573	6.8532
18.4505	6.8532
18.4471	6.8567
18.4437	6.8567
18.4437	6.8601
18.4368	6.8601
18.4368	6.8635
18.4334	6.8635
18.4300	6.8669
18.4266	6.8703
18.4232	6.8703
18.4232	6.8737
18.4198	6.8737
18.4198	6.8771
18.4164	6.8771
18.4164	6.8805
18.4095	6.8805
18.4095	6.8840
18.4061	6.8874
18.4061	6.8908
18.4027	6.8908
18.4027	6.8942
18.3993	6.8942
18.3993	6.8976
18.3959	6.8976
18.3959	6.9010
18.3925	6.9010
18.3925	6.9044
18.3925	6.9078
18.3857	6.9078
18.3857	6.9113
18.3822	6.9113
18.3822	6.9147
18.3788	6.9181
18.3788	6.9215
18.3754	6.9215
18.3754	6.9249
18.3720	6.9249
18.3686	6.9283
18.3686	6.9317
18.3652	6.9317
18.3652	6.9351
18.3618	6.9351
18.3618	6.9386
18.3583	6.9386
18.3549	6.9420
18.3549	6.9454
18.3515	6.9454
18.3515	6.9488
18.3481	6.9488
18.3481	6.9522
18.3481	6.9556
18.3447	6.9556
18.3447	6.9590
18.3413	6.9590
18.3413	6.9625
18.3379	6.9625
18.3379	6.9659
18.3345	6.9659
18.3345	6.9693
18.3345	6.9727
18.3310	6.9727
18.3310	6.9761
18.3310	6.9795
18.3276	6.9795
18.3242	6.9829
18.3242	6.9863
18.3208	6.9863
18.3208	6.9898
18.3208	6.9932
18.3174	6.9932
18.3174	6.9966
18.3174	7.0000
18.3140	7.0000
18.3140	7.0034
18.3106	7.0034
18.3106	7.0068
18.3106	7.0102
18.3072	7.0102
18.3072	7.0136
18.3072	7.0171
18.3072	7.0205
18.3037	7.0205
18.3037	7.0239
18.3037	7.0273
18.3003	7.0307
18.2969	7.0307
18.2969	7.0341
18.2969	7.0375
18.2969	7.0444
18.2935	7.0444
18.2935	7.0478
18.2901	7.0478
18.2901	7.0512
18.2901	7.0546
18.2901	7.0580
18.2901	7.0614
18.2867	7.0614
18.2867	7.0648
18.2833	7.0648
18.2833	7.0683
18.2833	7.0717
18.2833	7.0751
18.2799	7.0751
18.2799	7.0785
18.2799	7.0819
18.2799	7.0853
18.2764	7.0853
18.2764	7.0887
18.2764	7.0921
18.2730	7.0921
18.2730	7.0956
18.2696	7.0956
18.2696	7.0990
18.2696	7.1024
18.2696	7.1058
18.2662	7.1058
18.2662	7.1092
18.2662	7.1126
18.2662	7.1160
18.2628	7.1160
18.2628	7.1194
18.2628	7.1229
18.2628	7.1263
18.2594	7.1297
18.2560	7.1297
18.2560	7.1331
18.2560	7.1365
18.2525	7.1399
18.2525	7.1433
18.2525	7.1468
18.2491	7.1468
18.2491	7.1502
18.2457	7.1536
18.2457	7.1570
18.2457	7.1604
18.2423	7.1604
18.2423	7.1638
18.2389	7.1638
18.2389	7.1672
18.2389	7.1706
18.2355	7.1741
18.2355	7.1775
18.2321	7.1775
18.2321	7.1809
18.2321	7.1843
18.2252	7.1843
18.2252	7.1877
18.2218	7.1911
18.2218	7.1945
18.2184	7.1979
18.2184	7.2014
18.2116	7.2014
18.2116	7.2048
18.2116	7.2082
18.2082	7.2082
18.2082	7.2116
18.2082	7.2150
18.2048	7.2150
18.2048	7.2184
18.2048	7.2218
18.2014	7.2218
18.2014	7.2253
18.1979	7.2253
18.1979	7.2287
18.1979	7.2321
18.1945	7.2321
18.1945	7.2355
18.1945	7.2389
18.1945	7.2423
18.1945	7.2457
18.1945	7.2491
18.1945	7.2526
18.1945	7.2560
18.1945	7.2594
18.1945	7.2628
18.1945	7.2662
18.1945	7.2696
18.1979	7.2696
18.1979	7.2730
18.1979	7.2764
18.1979	7.2799
18.2014	7.2799
18.2014	7.2833
18.2048	7.2833
18.2048	7.2867
18.2048	7.2901
18.2048	7.2935
18.2048	7.2969
18.2014	7.2969
18.2014	7.3003
18.2014	7.3037
18.1979	7.3037
18.1979	7.3072
18.1979	7.3106
18.1945	7.3106
18.1945	7.3140
18.1911	7.3140
18.1911	7.3174
18.1911	7.3208
18.1877	7.3208
18.1877	7.3242
18.1672	7.3242
18.1672	7.3276
18.1433	7.3276
18.1399	7.3311
18.1365	7.3311
18.1365	7.3345
18.1331	7.3345
18.1331	7.3379
18.1297	7.3379
18.1297	7.3413
18.1263	7.3413
18.1229	7.3447
18.1194	7.3447
18.1194	7.3481
18.1126	7.3481
18.1126	7.3515
18.1126	7.3549
18.1058	7.3549
18.1058	7.3584
18.1058	7.3618
18.0990	7.3618
18.0990	7.3652
18.0990	7.3686
18.0956	7.3686
18.0956	7.3720
18.0921	7.3720
18.0921	7.3754
18.0921	7.3788
18.0887	7.3788
18.0887	7.3822
18.0887	7.3857
18.0853	7.3857
18.0853	7.3891
18.0853	7.3925
18.0853	7.3959
18.0853	7.3993
18.0853	7.4027
18.0853	7.4061
18.0887	7.4061
18.0887	7.4096
18.0887	7.4130
18.0887	7.4164
18.0887	7.4198
18.0887	7.4232
18.0887	7.4266
18.0887	7.4300
18.0887	7.4334
18.0887	7.4369
18.0887	7.4403
18.0921	7.4403
18.0921	7.4437
18.0921	7.4471
18.0921	7.4505
18.0921	7.4539
18.0921	7.4573
18.0921	7.4607
18.0921	7.4642
18.0921	7.4676
18.0921	7.4710
18.0921	7.4744
18.0921	7.4778
18.0887	7.4778
18.0887	7.4812
18.0887	7.4846
18.0887	7.4880
18.0853	7.4880
18.0853	7.4915
18.0853	7.4949
18.0853	7.4983
18.0853	7.5017
18.0819	7.5017
18.0819	7.5051
18.0819	7.5085
18.0785	7.5085
18.0785	7.5119
18.0785	7.5154
18.0717	7.5154
18.0717	7.5188
18.0717	7.5222
18.0682	7.5222
18.0682	7.5256
18.0648	7.5256
18.0648	7.5290
18.0614	7.5290
18.0614	7.5324
18.0580	7.5324
18.0580	7.5358
18.0546	7.5358
18.0546	7.5392
18.0512	7.5392
18.0512	7.5427
18.0478	7.5427
18.0478	7.5461
18.0409	7.5461
18.0409	7.5495
18.0375	7.5529
18.0341	7.5529
18.0341	7.5563
18.0273	7.5563
18.0273	7.5597
18.0239	7.5597
18.0239	7.5631
18.0205	7.5665
18.0171	7.5665
18.0171	7.5700
18.0136	7.5700
18.0102	7.5734
18.0068	7.5734
18.0068	7.5768
18.0034	7.5768
18.0034	7.5802
17.9966	7.5802
17.9966	7.5836
17.9795	7.5836
17.9761	7.5870
17.8737	7.5870
17.8737	7.5904
17.8601	7.5904
17.8601	7.5939
17.8430	7.5939
17.8430	7.5973
17.8259	7.5973
17.8225	7.6007
17.8123	7.6007
17.8089	7.6041
17.8054	7.6041
17.8020	7.6075
17.7952	7.6075
17.7952	7.6109
17.7850	7.6109
17.7816	7.6143
17.7713	7.6143
17.7713	7.6177
17.7679	7.6177
17.7679	7.6212
17.7611	7.6212
17.7577	7.6246
17.7543	7.6246
17.7543	7.6280
17.7406	7.6280
17.7406	7.6314
17.7338	7.6314
17.7338	7.6348
17.7201	7.6348
17.7201	7.6382
17.7031	7.6382
17.6996	7.6416
17.6826	7.6416
17.6826	7.6450
17.6655	7.6450
17.6587	7.6485
17.6587	7.6519
17.5358	7.6519
17.5358	7.6587
17.5153	7.6587
17.5153	7.6655
17.5085	7.6655
17.5085	7.6723
17.4880	7.6723
17.4812	7.6792
17.4812	7.6860
17.4539	7.6860
17.4471	7.6792
17.4403	7.6792
17.4403	7.6723
17.4266	7.6723
17.4266	7.6655
17.4198	7.6655
17.4198	7.6587
17.4130	7.6519
17.4130	7.6450
17.3993	7.6450
17.3993	7.6382
17.3379	7.6382
17.3379	7.6450
17.3174	7.6450
17.3106	7.6519
17.3037	7.6519
17.3037	7.6587
17.2833	7.6587
17.2833	7.6655
17.2764	7.6655
17.2764	7.6723
17.2355	7.6723
17.2355	7.6655
17.2287	7.6655
17.2287	7.6587
17.2218	7.6587
17.2150	7.6519
17.2082	7.6519
17.2082	7.6450
