9.9862	4.9358
9.9679	4.9358
9.9495	4.9450
9.9312	4.9541
9.9037	4.9725
9.9037	4.9908
9.9037	5.0092
9.9128	5.0275
9.9220	5.0550
9.9312	5.0734
9.9404	5.0917
9.9495	5.1101
9.9679	5.1284
9.9679	5.1560
9.9679	5.1743
9.9771	5.1927
9.9862	5.2110
9.9954	5.2294
9.9954	5.2569
10.0046	5.2752
10.0046	5.2936
9.9862	5.2936
9.9679	5.3028
9.9679	5.3211
9.9679	5.3394
9.9679	5.3578
9.9771	5.3761
9.9771	5.4037
9.9679	5.4220
9.9495	5.4312
9.9220	5.4312
9.9128	5.4587
9.8945	5.4771
9.8945	5.4954
9.8853	5.5138
9.8853	5.5321
9.8853	5.5596
9.8945	5.5780
9.8945	5.5963
9.9037	5.6147
9.9128	5.6330
9.9220	5.6606
9.9312	5.6789
9.9312	5.6972
9.9404	5.7156
9.9495	5.7339
9.9679	5.7615
9.9771	5.7798
9.9954	5.7982
10.0046	5.8165
10.0229	5.8440
10.0229	5.8624
10.0321	5.8807
10.0413	5.8991
10.0413	5.9174
10.0505	5.9450
10.0505	5.9633
10.0505	5.9817
10.0505	6.0000
10.0505	6.0183
10.0596	6.0367
10.0688	6.0642
10.0872	6.0826
10.0963	6.1009
10.1147	6.1193
10.1330	6.1468
10.1422	6.1651
10.1330	6.1560
10.1147	6.1560
10.0872	6.1468
10.0688	6.1468
10.0505	6.1468
10.0413	6.1651
10.0138	6.1743
10.0138	6.2018
10.0138	6.2202
10.0138	6.2385
10.0138	6.2569
10.0138	6.2752
10.0321	6.2936
10.0505	6.3119
10.0688	6.3211
10.0872	6.3486
10.1147	6.3486
10.1330	6.3578
10.1514	6.3670
10.1697	6.3853
10.1881	6.3945
10.2156	6.4037
10.2339	6.4220
10.2248	6.4404
10.2156	6.4587
10.2156	6.4862
10.2156	6.5138
10.2156	6.5321
10.2156	6.5505
10.2248	6.5688
10.2248	6.5872
10.2156	6.5872
10.1972	6.5872
10.1789	6.5872
10.1697	6.6055
10.1697	6.6330
10.1697	6.6514
10.1789	6.6606
10.1972	6.6789
10.2064	6.7064
10.2156	6.7248
10.2248	6.7431
10.2339	6.7615
10.2431	6.7890
10.2523	6.8073
10.2523	6.8257
10.2615	6.8440
10.2615	6.8624
10.2706	6.8807
10.2706	6.9083
10.2706	6.9266
10.2615	6.9450
10.2615	6.9633
10.2523	6.9817
10.2248	7.0092
10.2064	7.0275
10.1972	7.0183
10.1881	7.0000
10.1881	6.9725
10.1789	6.9541
10.1697	6.9358
10.1697	6.9174
10.1606	6.8991
10.1514	6.8716
10.1514	6.8532
10.1330	6.8349
10.1239	6.8165
10.1239	6.7982
10.1239	6.7706
10.1239	6.7523
10.1239	6.7339
10.1239	6.7156
10.1239	6.6972
10.1147	6.6789
10.1055	6.6606
10.0963	6.6330
10.0963	6.6147
10.0963	6.5963
10.0872	6.5780
10.0688	6.5688
10.0505	6.5596
10.0229	6.5596
10.0046	6.5596
9.9862	6.5596
9.9679	6.5688
9.9495	6.5688
9.9220	6.5780
9.9037	6.5780
9.8853	6.5872
9.8670	6.6055
9.8486	6.6055
9.8394	6.6239
9.8394	6.6514
9.8303	6.6697
9.8303	6.6881
9.8303	6.7064
9.8486	6.7339
9.8486	6.7615
9.8670	6.8073
9.8761	6.8624
9.8853	6.8899
9.9037	6.9450
9.9128	6.9817
9.9220	7.0183
9.9220	7.0459
9.9312	7.0642
9.9404	7.0826
9.9404	7.1009
9.9404	7.1193
9.9495	7.1376
9.9587	7.1651
9.9771	7.1743
9.9862	7.1927
9.9954	7.2202
10.0046	7.2385
10.0046	7.2569
10.0138	7.2752
10.0138	7.2936
10.0046	7.3119
9.9862	7.3119
9.9587	7.3211
9.9404	7.3211
9.9220	7.3394
9.9037	7.3578
9.8853	7.3761
9.8761	7.4037
9.8670	7.4220
9.8578	7.4404
9.8578	7.4587
9.8303	7.4771
9.8119	7.4954
9.7936	7.4954
9.7752	7.4862
9.7477	7.4587
9.7385	7.4404
9.7202	7.4220
9.7202	7.4037
9.7110	7.3761
9.6927	7.3578
9.6927	7.3394
9.6835	7.3211
9.6743	7.3028
9.6651	7.2752
9.6560	7.2569
9.6468	7.2385
9.6376	7.2202
9.6284	7.2018
9.6101	7.1743
9.5917	7.1743
9.5734	7.1743
9.5550	7.1743
9.5367	7.1743
9.5183	7.1835
9.4908	7.1835
9.4725	7.1835
9.4541	7.1927
9.4450	7.2110
9.4266	7.2385
9.4174	7.2569
9.4083	7.2752
9.3991	7.2936
9.3807	7.3119
9.3624	7.3119
9.3440	7.3028
9.3165	7.3028
9.2982	7.3028
9.2798	7.3028
9.2615	7.3028
9.2431	7.3119
9.2156	7.3211
9.1972	7.3394
