14.0457	7.5702
14.0333	7.5702
14.0210	7.5455
14.0086	7.5084
13.9839	7.4836
13.9715	7.4589
13.9344	7.4341
13.9220	7.3970
13.8973	7.3847
13.8725	7.3599
13.8478	7.3352
13.8231	7.3228
13.7983	7.3104
13.7612	7.3104
13.7365	7.2981
13.7117	7.2981
13.6870	7.2981
13.6622	7.2981
13.6375	7.2981
13.6004	7.2981
13.5757	7.2981
13.5509	7.2981
13.5262	7.2857
13.5014	7.2857
13.4767	7.2857
13.4396	7.2857
13.4149	7.2857
13.3901	7.2733
13.3654	7.2610
13.3406	7.2486
13.3159	7.2486
13.2788	7.2239
13.2541	7.2115
13.2293	7.1868
13.2046	7.1744
13.1675	7.1620
13.1427	7.1496
13.1180	7.1373
13.0932	7.1249
13.0561	7.1125
13.0314	7.1002
13.0067	7.0878
12.9819	7.0878
12.9572	7.0754
12.9324	7.0754
12.8953	7.0631
12.8706	7.0631
12.8459	7.0507
12.8211	7.0507
12.7964	7.0507
12.7716	7.0383
12.7345	7.0383
12.7098	7.0383
12.6850	7.0383
12.6603	7.0383
12.6356	7.0383
12.6108	7.0383
12.5861	7.0383
12.5490	7.0383
12.5242	7.0383
12.4995	7.0383
12.4748	7.0383
12.4500	7.0507
12.4129	7.0631
12.3882	7.0631
12.3634	7.0631
12.3387	7.0754
12.3140	7.0878
12.2892	7.1002
12.2521	7.1002
12.2274	7.1002
12.2026	7.1249
12.1779	7.1373
12.1532	7.1373
12.1160	7.1620
12.0913	7.1620
12.0666	7.1744
12.0418	7.1868
12.0171	7.1868
11.9800	7.1991
11.9552	7.1991
11.9305	7.2115
11.9058	7.2239
11.8810	7.2362
11.8439	7.2362
11.8192	7.2610
11.7944	7.2733
11.7697	7.2733
11.7450	7.2981
11.7078	7.3104
11.6831	7.3228
11.6336	7.3476
11.5965	7.3723
11.5718	7.3847
11.5470	7.4094
11.5223	7.4218
11.4852	7.4589
11.4605	7.4713
11.4357	7.4960
11.4110	7.5084
11.3739	7.5331
11.3491	7.5578
11.3368	7.5826
11.3244	7.6073
11.2996	7.6444
11.2996	7.6692
11.2873	7.6939
11.2873	7.7186
11.2749	7.7434
11.2625	7.7681
11.2625	7.8052
11.2625	7.8300
11.2625	7.8547
11.2502	7.8794
11.2378	7.9042
11.2378	7.9289
11.2378	7.9660
11.2378	7.9908
11.2378	8.0155
11.2254	8.0526
11.2254	8.0774
11.2254	8.1021
11.2254	8.1268
11.2254	8.1640
11.2254	8.1887
11.2254	8.2134
11.2254	8.2382
11.2254	8.2753
11.2254	8.3000
11.2378	8.3248
11.2502	8.3619
11.2502	8.3990
11.2502	8.4237
11.2625	8.4485
11.2749	8.4732
11.2873	8.4979
11.2873	8.5350
11.3120	8.5598
11.3244	8.5845
11.3244	8.6093
11.3491	8.6340
11.3615	8.6711
11.3739	8.6958
11.3986	8.7206
11.4233	8.7453
11.4481	8.7824
11.4728	8.8072
11.4976	8.8195
11.5099	8.8566
11.5347	8.8814
11.5594	8.8938
11.5842	8.9309
11.6213	8.9556
11.6460	8.9680
11.6707	8.9803
11.6955	9.0051
11.7450	9.0175
11.7697	9.0298
11.7944	9.0546
11.8192	9.0546
11.8439	9.0546
11.8810	9.0669
11.9058	9.0669
11.9305	9.0669
11.9552	9.0669
11.9800	9.0669
12.0047	9.0669
12.0418	9.0546
12.0666	9.0422
12.0913	9.0298
12.1160	9.0298
12.1408	9.0175
12.1779	9.0175
12.2026	9.0175
12.2274	9.0175
12.2521	9.0175
12.2769	9.0175
12.3016	9.0175
12.3263	9.0175
12.3634	9.0175
12.3882	9.0175
12.4129	9.0175
12.4377	9.0298
12.4624	9.0298
12.4871	9.0298
12.5242	9.0422
12.5490	9.0422
12.5737	9.0546
12.5985	9.0546
12.6232	9.0669
12.6479	9.0669
12.6850	9.0793
12.7098	9.0917
12.7345	9.0917
12.7593	9.0917
12.7964	9.0917
12.8211	9.1040
12.8582	9.1040
12.8830	9.1040
12.9077	9.1040
12.9324	9.1040
12.9572	9.1040
12.9819	9.0917
13.0190	9.0793
13.0438	9.0793
13.0685	9.0669
13.0932	9.0669
13.1180	9.0422
13.1551	9.0298
13.1798	9.0298
13.2046	9.0175
13.2293	8.9927
13.2541	8.9803
13.2912	8.9680
13.3159	8.9556
13.3406	8.9556
13.3654	8.9556
13.3901	8.9432
13.4149	8.9432
13.4520	8.9432
13.4767	8.9309
13.5014	8.9309
13.5262	8.9309
13.5509	8.9309
13.5757	8.9309
13.6004	8.9309
13.6375	8.9309
13.6622	8.9309
13.6870	8.9309
13.7117	8.9309
13.7365	8.9432
13.7612	8.9432
13.7983	8.9309
13.8231	8.9309
13.8478	8.9185
13.8725	8.9061
13.8973	8.8938
13.9344	8.8814
13.9591	8.8566
13.9839	8.8443
14.0086	8.8195
14.0457	8.8072
14.0704	8.7824
14.0952	8.7824
14.1199	8.7577
14.1570	8.7453
