24.2727	15.3563
24.2727	15.3637
24.2727	15.3710
24.2727	15.3783
24.2727	15.3856
24.2653	15.3856
24.2653	15.3930
24.2653	15.4003
24.2653	15.4076
24.2653	15.4149
24.2653	15.4223
24.2653	15.4296
24.2653	15.4369
24.2653	15.4442
24.2653	15.4516
24.2653	15.4589
24.2653	15.4662
24.2653	15.4736
24.2653	15.4809
24.2727	15.4809
24.2727	15.4882
24.2727	15.4955
24.2727	15.5029
24.2727	15.5102
24.2727	15.5175
24.2800	15.5175
24.2800	15.5248
24.2800	15.5322
24.2800	15.5395
24.2873	15.5395
24.2873	15.5468
24.2873	15.5541
24.2946	15.5541
24.2946	15.5615
24.3020	15.5615
24.3020	15.5688
24.3020	15.5761
24.3093	15.5761
24.3093	15.5835
24.3093	15.5908
24.3166	15.5908
24.3166	15.5981
24.3166	15.6054
24.3240	15.6054
24.3240	15.6128
24.3240	15.6201
24.3313	15.6201
24.3313	15.6274
24.3313	15.6347
24.3313	15.6421
24.3386	15.6421
24.3386	15.6494
24.3386	15.6567
24.3386	15.6640
24.3386	15.6714
24.3386	15.6787
24.3386	15.6860
24.3386	15.6933
24.3386	15.7007
24.3386	15.7080
24.3459	15.7080
24.3459	15.7153
24.3533	15.7153
24.3533	15.7227
24.3606	15.7227
24.3606	15.7300
24.3679	15.7300
24.3679	15.7373
24.3679	15.7446
24.3752	15.7446
24.3752	15.7520
24.3826	15.7520
24.3826	15.7593
24.3899	15.7593
24.3899	15.7666
24.3972	15.7666
24.3972	15.7739
24.3972	15.7813
24.4045	15.7813
24.4045	15.7886
24.4045	15.7959
24.4045	15.8032
24.4119	15.8032
24.4192	15.8032
24.4192	15.8106
24.4265	15.8106
24.4265	15.8179
24.4265	15.8252
24.4265	15.8326
24.4339	15.8326
24.4339	15.8399
24.4412	15.8399
24.4412	15.8472
24.4485	15.8472
24.4485	15.8545
24.4485	15.8619
24.4558	15.8619
24.4558	15.8692
24.4632	15.8692
24.4632	15.8765
24.4632	15.8838
24.4705	15.8838
24.4705	15.8912
24.4778	15.8912
24.4778	15.8985
24.4851	15.8985
24.4925	15.8985
24.4925	15.9058
24.4998	15.9058
24.5071	15.9058
24.5144	15.9058
24.5144	15.9131
24.5218	15.9205
24.5291	15.9205
24.5364	15.9205
24.5364	15.9278
24.5438	15.9278
24.5511	15.9278
24.5584	15.9278
24.5584	15.9351
24.5657	15.9351
24.5657	15.9424
24.5731	15.9498
24.5731	15.9571
24.5804	15.9571
24.5804	15.9644
24.5804	15.9718
24.5877	15.9718
24.5877	15.9791
24.5877	15.9864
24.5950	15.9864
24.5950	15.9937
24.6024	15.9937
24.6024	16.0011
24.6024	16.0084
24.6024	16.0157
24.6024	16.0230
24.6097	16.0230
24.6097	16.0304
24.6097	16.0377
24.6097	16.0450
24.6097	16.0523
24.6097	16.0597
24.6097	16.0670
24.6097	16.0743
24.6097	16.0817
24.6097	16.0890
24.6097	16.0963
24.6097	16.1036
24.6097	16.1110
24.6097	16.1183
24.6097	16.1256
24.6097	16.1329
24.6097	16.1403
24.6097	16.1476
24.6024	16.1476
24.6024	16.1549
24.5950	16.1622
24.5950	16.1696
24.5877	16.1696
24.5877	16.1769
24.5804	16.1769
24.5804	16.1842
24.5804	16.1915
24.5731	16.1915
24.5657	16.1915
24.5657	16.1989
24.5584	16.1989
24.5511	16.1989
24.5511	16.2062
24.5438	16.2135
24.5364	16.2135
24.5364	16.2209
24.5291	16.2209
24.5291	16.2282
24.5218	16.2282
24.5218	16.2355
24.5144	16.2355
24.5144	16.2428
24.5071	16.2428
24.5071	16.2502
24.4998	16.2502
24.4998	16.2575
24.4925	16.2575
24.4851	16.2575
24.4851	16.2648
24.4778	16.2648
24.4705	16.2648
24.4705	16.2721
24.4632	16.2721
24.4558	16.2721
24.4485	16.2721
24.4412	16.2721
24.4339	16.2721
24.4265	16.2721
24.4192	16.2721
24.4119	16.2721
24.4045	16.2721
24.3972	16.2721
24.3899	16.2721
24.3826	16.2721
24.3752	16.2721
24.3679	16.2721
24.3606	16.2721
24.3533	16.2721
24.3459	16.2721
24.3386	16.2721
24.3313	16.2721
24.3240	16.2721
24.3240	16.2648
24.3166	16.2648
24.3093	16.2648
24.3020	16.2648
24.3020	16.2575
24.2946	16.2575
24.2873	16.2575
24.2873	16.2502
24.2800	16.2502
24.2800	16.2428
24.2727	16.2428
24.2653	16.2428
24.2580	16.2428
24.2580	16.2355
24.2507	16.2355
24.2434	16.2355
24.2434	16.2282
24.2360	16.2282
24.2287	16.2282
24.2287	16.2209
24.2214	16.2209
24.2214	16.2135
24.2141	16.2135
24.2141	16.2062
24.2067	16.2062
24.1994	16.2062
24.1994	16.1989
24.1921	16.1989
24.1921	16.1915
24.1921	16.1842
24.1848	16.1842
24.1848	16.1769
24.1774	16.1769
24.1701	16.1769
24.1701	16.1696
24.1628	16.1696
24.1628	16.1622
24.1628	16.1549
24.1554	16.1549
24.1554	16.1476
24.1481	16.1476
24.1481	16.1403
24.1408	16.1403
24.1408	16.1329
24.1335	16.1329
24.1335	16.1256
24.1261	16.1256
24.1188	16.1256
24.1115	16.1256
24.1115	16.1183
24.1042	16.1183
24.0968	16.1183
24.0968	16.1110
24.0895	16.1110
24.0822	16.1110
24.0749	16.1110
24.0749	16.1036
24.0675	16.1036
24.0602	16.1036
24.0529	16.1036
24.0529	16.0963
24.0455	16.0963
24.0382	16.0963
24.0309	16.0963
24.0309	16.0890
24.0236	16.0890
24.0162	16.0890
24.0089	16.0890
24.0089	16.0817
24.0016	16.0817
24.0016	16.0743
24.0016	16.0670
23.9943	16.0670
23.9869	16.0597
23.9869	16.0523
23.9796	16.0523
23.9796	16.0450
23.9723	16.0450
23.9723	16.0377
23.9650	16.0377
23.9650	16.0304
23.9576	16.0304
23.9503	16.0304
23.9503	16.0230
23.9430	16.0230
23.9430	16.0157
23.9357	16.0157
23.9283	16.0157
23.9283	16.0084
23.9210	16.0084
23.9210	16.0011
23.9137	16.0011
23.9137	15.9937
23.9063	15.9937
23.8990	15.9937
23.8917	15.9937
23.8917	15.9864
23.8844	15.9864
23.8770	15.9864
23.8697	15.9864
23.8697	15.9791
23.8624	15.9791
23.8551	15.9791
23.8551	15.9718
23.8477	15.9718
23.8404	15.9718
23.8404	15.9644
23.8331	15.9644
23.8258	15.9644
23.8184	15.9644
23.8111	15.9644
23.8038	15.9644
23.8038	15.9571
23.7964	15.9571
23.7891	15.9571
23.7818	15.9571
23.7745	15.9571
23.7671	15.9571
23.7598	15.9571
23.7525	15.9571
23.7452	15.9571
23.7452	15.9498
23.7378	15.9498
23.7305	15.9498
23.7305	15.9424
23.7232	15.9424
23.7159	15.9424
23.7085	15.9424
23.7085	15.9351
23.7012	15.9351
23.6939	15.9351
23.6866	15.9351
23.6866	15.9278
23.6792	15.9278
23.6719	15.9278
23.6646	15.9205
23.6572	15.9205
23.6499	15.9131
23.6426	15.9131
23.6353	15.9131
23.6353	15.9058
23.6279	15.9058
23.6206	15.9058
23.6133	15.9058
23.6133	15.8985
23.6060	15.8985
23.5986	15.8985
23.5913	15.8912
23.5840	15.8912
23.5840	15.8838
23.5767	15.8838
23.5693	15.8838
23.5620	15.8765
23.5547	15.8765
23.5473	15.8765
23.5473	15.8692
23.5400	15.8692
23.5327	15.8692
23.5327	15.8619
23.5254	15.8619
23.5180	15.8545
23.5107	15.8545
23.5034	15.8545
23.5034	15.8472
23.4961	15.8472
23.4887	15.8472
23.4887	15.8399
23.4814	15.8399
23.4741	15.8399
23.4668	15.8399
23.4668	15.8326
23.4594	15.8326
23.4594	15.8252
23.4521	15.8252
23.4448	15.8252
23.4448	15.8179
23.4375	15.8179
23.4375	15.8106
23.4301	15.8106
23.4301	15.8032
23.4228	15.8032
23.4155	15.8032
23.4155	15.7959
23.4081	15.7886
23.4081	15.7813
23.4008	15.7813
23.4008	15.7739
23.3935	15.7739
23.3862	15.7739
23.3862	15.7666
23.3862	15.7593
23.3788	15.7593
23.3788	15.7520
23.3788	15.7446
23.3715	15.7446
23.3715	15.7373
23.3715	15.7300
23.3642	15.7300
23.3569	15.7227
23.3569	15.7153
23.3495	15.7153
23.3495	15.7080
23.3495	15.7007
23.3422	15.7007
23.3422	15.6933
23.3349	15.6933
23.3349	15.6860
23.3276	15.6787
23.3276	15.6714
23.3202	15.6714
23.3129	15.6714
23.3129	15.6640
23.3056	15.6640
23.3056	15.6567
23.2982	15.6567
23.2909	15.6567
23.2836	15.6567
23.2836	15.6494
23.2763	15.6494
23.2689	15.6494
23.2616	15.6494
23.2543	15.6494
23.2470	15.6494
23.2396	15.6494
23.2323	15.6494
23.2250	15.6567
23.2177	15.6567
23.2103	15.6567
23.2030	15.6567
23.1957	15.6567
23.1883	15.6567
23.1810	15.6567
23.1737	15.6567
23.1737	15.6640
23.1664	15.6640
23.1590	15.6640
23.1517	15.6640
23.1444	15.6640
23.1371	15.6640
23.1297	15.6640
23.1297	15.6714
23.1224	15.6714
23.1151	15.6714
23.1078	15.6714
23.1004	15.6714
23.0931	15.6787
23.0858	15.6787
23.0785	15.6787
23.0711	15.6787
23.0638	15.6787
23.0565	15.6787
23.0491	15.6787
23.0418	15.6787
23.0345	15.6787
23.0272	15.6787
23.0198	15.6860
23.0125	15.6860
23.0052	15.6860
22.9979	15.6860
