26.4671	11.2718
26.4671	11.2626
26.4671	11.2534
26.4671	11.2441
26.4671	11.2349
26.4671	11.2257
26.4671	11.2164
26.4764	11.2072
26.4764	11.1980
26.4764	11.1888
26.4856	11.1888
26.4856	11.1795
26.4856	11.1703
26.4856	11.1611
26.4856	11.1518
26.4948	11.1518
26.4948	11.1426
26.4948	11.1334
26.5040	11.1334
26.5040	11.1241
26.5040	11.1149
26.5040	11.1057
26.5040	11.0964
26.5133	11.0964
26.5133	11.0872
26.5133	11.0780
26.5133	11.0687
26.5133	11.0595
26.5133	11.0503
26.5133	11.0410
26.5225	11.0410
26.5225	11.0318
26.5225	11.0226
26.5225	11.0134
26.5225	11.0041
26.5317	11.0041
26.5317	10.9949
26.5410	10.9949
26.5410	10.9857
26.5410	10.9764
26.5410	10.9672
26.5502	10.9672
26.5594	10.9672
26.5594	10.9580
26.5687	10.9580
26.5779	10.9580
26.5871	10.9580
26.5964	10.9580
26.5964	10.9672
26.6056	10.9672
26.6148	10.9672
26.6148	10.9764
26.6241	10.9764
26.6333	10.9764
26.6333	10.9857
26.6425	10.9857
26.6518	10.9857
26.6518	10.9949
26.6610	10.9949
26.6702	10.9949
26.6702	11.0041
26.6794	11.0041
26.6887	11.0041
26.6887	11.0134
26.6979	11.0134
26.6979	11.0226
26.7071	11.0226
26.7071	11.0318
26.7164	11.0318
26.7164	11.0410
26.7256	11.0410
26.7348	11.0410
26.7441	11.0410
26.7441	11.0503
26.7533	11.0503
26.7533	11.0595
26.7625	11.0595
26.7718	11.0595
26.7810	11.0595
26.7810	11.0687
26.7902	11.0687
26.7995	11.0687
26.7995	11.0780
26.8087	11.0780
26.8179	11.0780
26.8272	11.0780
26.8364	11.0780
26.8456	11.0780
26.8549	11.0780
26.8641	11.0780
26.8733	11.0780
26.8825	11.0780
26.8918	11.0780
26.9010	11.0780
26.9102	11.0780
26.9195	11.0780
26.9287	11.0780
26.9287	11.0872
26.9379	11.0872
26.9472	11.0872
26.9472	11.0964
26.9564	11.0964
26.9656	11.0964
26.9749	11.0964
26.9841	11.0964
26.9841	11.1057
26.9933	11.1057
27.0026	11.1057
27.0026	11.1149
27.0118	11.1149
27.0210	11.1149
27.0210	11.1241
27.0210	11.1334
27.0303	11.1334
27.0395	11.1334
27.0395	11.1426
27.0487	11.1426
27.0487	11.1518
27.0579	11.1518
27.0579	11.1611
27.0672	11.1703
27.0764	11.1703
27.0764	11.1795
27.0764	11.1888
27.0856	11.1888
27.0856	11.1980
27.0856	11.2072
27.0949	11.2072
27.1041	11.2072
27.1041	11.2164
27.1133	11.2164
27.1133	11.2257
27.1226	11.2257
27.1226	11.2349
27.1318	11.2349
27.1318	11.2441
27.1410	11.2441
27.1503	11.2441
27.1503	11.2534
27.1595	11.2534
27.1595	11.2626
27.1687	11.2626
27.1687	11.2718
27.1780	11.2718
27.1780	11.2811
27.1872	11.2811
27.1872	11.2903
27.1964	11.2903
27.1964	11.2995
27.2057	11.2995
27.2057	11.3088
27.2149	11.3088
27.2149	11.3180
27.2241	11.3180
27.2333	11.3180
27.2426	11.3180
27.2426	11.3272
27.2426	11.3365
27.2518	11.3365
27.2610	11.3365
27.2610	11.3457
27.2703	11.3457
27.2795	11.3457
27.2795	11.3549
27.2887	11.3549
27.2980	11.3549
27.2980	11.3642
27.3072	11.3642
27.3164	11.3734
27.3257	11.3734
27.3349	11.3734
27.3349	11.3826
27.3349	11.3918
27.3441	11.3918
27.3534	11.3918
27.3626	11.3918
27.3718	11.3918
27.3718	11.4011
27.3811	11.4011
27.3903	11.4103
27.3995	11.4103
27.4087	11.4103
27.4180	11.4195
27.4272	11.4195
27.4364	11.4195
27.4457	11.4195
27.4457	11.4288
27.4549	11.4288
27.4641	11.4288
27.4641	11.4380
27.4734	11.4380
27.4826	11.4380
27.4826	11.4472
27.4918	11.4472
27.5011	11.4472
27.5103	11.4472
27.5195	11.4472
27.5195	11.4565
27.5288	11.4657
27.5380	11.4657
27.5472	11.4657
27.5472	11.4565
27.5565	11.4565
27.5565	11.4472
27.5657	11.4472
27.5657	11.4380
27.5749	11.4380
27.5749	11.4288
27.5842	11.4288
27.5934	11.4288
